業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,600000,本社,333   ,検証,2026/04/10,金,平日,,雨,20.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/11,土,土曜,,晴,21.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/12,日,日祝,,晴,22.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/13,月,平日,,曇,21.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/14,火,平日,,晴,25.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/15,水,平日,,雨,20.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/16,木,平日,,晴,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/17,金,平日,,晴,24.0,12.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/18,土,土曜,,曇,24.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/19,日,日祝,,曇,25.0,17.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/20,月,平日,,曇,24.0,17.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/21,火,平日,,晴,23.0,17.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/22,水,平日,,晴,22.0,11.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/23,木,平日,,雨,18.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/24,金,平日,,曇,21.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/25,土,土曜,,晴,23.0,13.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/04/26,日,日祝,,曇,24.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/01,水,平日,,雨,16.0,12.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/02,木,平日,,晴,16.0,11.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/03,金,平日,,晴,21.0,8.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/04,土,土曜,,雨,18.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/05,日,日祝,,曇,22.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/06,月,平日,,晴,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/07,火,平日,,曇,18.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/08,水,平日,,晴,18.0,7.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/09,木,平日,,曇,19.0,9.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/10,金,平日,,雨,21.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/11,土,土曜,,晴,21.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/12,日,日祝,,晴,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/13,月,平日,,曇,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/14,火,平日,,晴,24.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/15,水,平日,,雨,20.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/16,木,平日,,晴,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/17,金,平日,,晴,24.0,12.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/18,土,土曜,,曇,24.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/19,日,日祝,,曇,25.0,17.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/20,月,平日,,曇,24.0,17.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/21,火,平日,,晴,22.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/22,水,平日,,晴,21.0,11.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/23,木,平日,,雨,18.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/24,金,平日,,曇,20.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/25,土,土曜,,晴,23.0,13.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/04/26,日,日祝,,曇,24.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/01,水,平日,,雨,16.0,12.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/02,木,平日,,晴,16.0,11.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/03,金,平日,,晴,21.0,8.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/04,土,土曜,,雨,18.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/05,日,日祝,,曇,22.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/06,月,平日,,晴,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/07,火,平日,,曇,18.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/08,水,平日,,晴,18.0,7.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/09,木,平日,,曇,19.0,9.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/10,金,平日,,雨,21.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/11,土,土曜,,晴,21.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/12,日,日祝,,晴,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/13,月,平日,,曇,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/14,火,平日,,晴,24.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/15,水,平日,,雨,20.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/16,木,平日,,晴,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/17,金,平日,,晴,24.0,12.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/18,土,土曜,,曇,24.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/19,日,日祝,,曇,25.0,17.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/20,月,平日,,曇,24.0,17.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/21,火,平日,,晴,22.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/22,水,平日,,晴,21.0,11.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/23,木,平日,,雨,18.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/24,金,平日,,曇,20.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/25,土,土曜,,晴,23.0,13.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/04/26,日,日祝,,曇,24.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/01,水,平日,,雨,15.0,12.0,計,165115,100000,1.6512,1.6512,152177,1.0850,157,157,1051.7,,0,,140,1.1214,0,50950,0.3086,0.3086,0,39444,0.2389,0.2389,0.5475,0.5475,1581,6266.2,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/02,木,平日,,晴,17.0,11.0,計,113497,120000,0.9458,1.2664,125380,0.9052,107,107,1060.7,,0,,125,0.8560,0,12613,0.1111,0.2281,0,35039,0.3087,0.2673,0.4199,0.4955,1349,5048.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/03,金,平日,,晴,20.0,8.0,計,103095,120000,0.8591,1.1227,127078,0.8113,108,108,954.6,,0,,127,0.8504,0,121593,1.1794,0.4851,0,32519,0.3154,0.2803,1.4949,0.7654,1304,4743.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/04,土,土曜,,雨,17.0,15.0,計,248812,250000,0.9952,1.0687,221566,1.1230,234,234,1063.3,,0,,210,1.1143,0,16656,0.0669,0.3201,0,52066,0.2093,0.2523,0.2762,0.5724,2149,6946.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/05,日,日祝,,曇,21.0,15.0,計,208147,300000,0.6938,0.9423,224431,0.9274,199,199,1046.0,,0,,224,0.8884,0,,0.0000,0.2406,0,49470,0.2377,0.2487,0.2377,0.4893,2166,5765.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/06,月,平日,,晴,21.0,13.0,計,109794,120000,0.9150,0.9391,98560,1.1140,141,141,778.7,,0,,132,1.0682,0,86921,0.7917,0.3044,0,33870,0.3085,0.2556,1.1002,0.5600,1314,5013.4,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/07,火,平日,,曇,18.0,10.0,計,146304,120000,1.2192,0.9688,132024,1.1082,142,142,1030.3,,0,,147,0.9660,0,6860,0.0469,0.2700,0,36827,0.2517,0.2551,0.2986,0.5251,1479,5935.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/08,水,平日,,晴,17.0,7.0,計,143418,120000,1.1952,0.9905,121643,1.1790,138,138,1039.3,,0,,130,1.0615,0,50950,0.3553,0.2799,0,35652,0.2486,0.2543,0.6038,0.5342,1514,5683.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/09,木,平日,,曇,18.0,9.0,計,98787,120000,0.8232,0.9759,134125,0.7365,104,104,949.9,,0,,135,0.7704,0,36534,0.3698,0.2865,0,34466,0.3489,0.2613,0.7187,0.5478,1319,4493.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/10,金,平日,,雨,20.0,14.0,計,68664,120000,0.5722,0.9434,121104,0.5670,76,76,903.5,,0,,121,0.6281,0,128977,1.8784,0.3643,0,31763,0.4626,0.2711,2.3410,0.6354,1274,3233.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/11,土,土曜,,晴,22.0,16.0,計,226841,250000,0.9074,0.9382,257515,0.8809,208,208,1090.6,,0,,229,0.9083,0,16682,0.0735,0.3239,0,50357,0.2220,0.2643,0.2955,0.5882,2193,6206.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/12,日,日祝,,晴,21.0,15.0,計,204760,300000,0.6825,0.9006,344585,0.5942,211,211,970.4,,0,,294,0.7177,0,,0.0000,0.2878,0,58677,0.2866,0.2668,0.2866,0.5546,2429,5057.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/13,月,平日,,曇,20.0,14.0,計,55706,120000,0.4642,0.8764,80013,0.6962,74,74,752.8,,0,,111,0.6667,0,31050,0.5574,0.2957,0,31033,0.5571,0.2753,1.1145,0.5711,1197,2792.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/14,火,平日,,晴,24.0,15.0,計,83753,120000,0.6979,0.8670,59217,1.4143,80,80,1046.9,,0,,66,1.2121,0,20526,0.2451,0.2936,0,36920,0.4408,0.2823,0.6859,0.5759,1441,3487.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/15,水,平日,,雨,19.0,15.0,計,77927,120000,0.6494,0.8561,87684,0.8887,75,75,1039.0,,0,,91,0.8242,0,,0.0000,0.2824,0,38486,0.4939,0.2904,0.4939,0.5728,1463,3195.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/16,木,平日,,晴,22.0,14.0,計,106208,120000,0.8851,0.8575,78634,1.3507,89,89,1193.3,,0,,88,1.0114,0,7233,0.0681,0.2719,0,36084,0.3397,0.2928,0.4079,0.5647,1439,4428.4,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/17,金,平日,,晴,23.0,13.0,計,111328,120000,0.9277,0.8607,92658,1.2015,110,110,1012.1,,0,,97,1.1340,0,58314,0.5238,0.2842,0,36701,0.3297,0.2946,0.8535,0.5788,1486,4495.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/18,土,土曜,,曇,23.0,15.0,計,253191,250000,1.0128,0.8738,270443,0.9362,230,230,1100.8,,0,,253,0.9091,0,89603,0.3539,0.2912,0,52625,0.2078,0.2859,0.5617,0.5771,2289,6636.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/19,日,日祝,,曇,23.0,16.0,計,272764,300000,0.9092,0.8772,270358,1.0089,241,241,1131.8,,0,,229,1.0524,0,,0.0000,0.2628,0,67363,0.2470,0.2821,0.2470,0.5449,2864,5714.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/20,月,平日,,曇,24.0,17.0,計,76511,120000,0.6376,0.8685,75713,1.0105,94,94,813.9,,0,,96,0.9792,0,99989,1.3069,0.2906,0,30064,0.3929,0.2851,1.6998,0.5757,1250,3672.5,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/21,火,平日,,晴,22.0,16.0,計,38689,120000,0.3224,0.8494,49508,0.7815,41,41,943.6,,0,,55,0.7455,0,5314,0.1374,0.2886,0,39268,1.0150,0.2947,1.1523,0.5833,1547,1500.5,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/22,水,平日,,晴,21.0,11.0,計,78214,120000,0.6518,0.8427,71558,1.0930,77,77,1015.8,,0,,76,1.0132,0,,0.0000,0.2810,0,28322,0.3621,0.2965,0.3621,0.5776,1211,3875.2,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/23,木,平日,,雨,17.0,14.0,計,48581,120000,0.4048,0.8284,83051,0.5850,48,48,1012.1,,0,,89,0.5393,0,,0.0000,0.2766,0,31100,0.6402,0.3020,0.6402,0.5786,1243,2345.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/24,金,平日,,曇,20.0,15.0,計,86082,120000,0.7174,0.8249,97803,0.8802,88,88,978.2,,0,,97,0.9072,0,,0.0000,0.2689,0,33466,0.3888,0.3044,0.3888,0.5733,1271,4063.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/25,土,土曜,,晴,22.0,14.0,計,268482,250000,1.0739,0.8403,262062,1.0245,232,232,1157.3,,0,,223,1.0404,0,,0.0000,0.2477,0,60056,0.2237,0.2980,0.2237,0.5457,2531,6364.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/04/26,日,日祝,,曇,23.0,16.0,計,290478,300000,0.9683,0.8491,295379,0.9834,256,256,1134.7,,0,,257,0.9961,0,,0.0000,0.2282,0,47048,0.1620,0.2873,0.1620,0.5154,2019,8632.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/01,水,平日,,雨,16.0,12.0,計,,0,,,136338,0.0000,,,,0,0,,12,0.0000,0,,,,0,0,,,,,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/02,木,平日,,晴,16.0,11.0,計,0,0,,,,,0,0,,0.00,0,,,,0,7284,,,0,0,,,,,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/03,金,平日,,晴,21.0,8.0,計,66094,140000,0.4721,0.4721,87090,0.7589,14,8,4721.0,0.82,0,,10,1.4000,0,26564,0.4019,0.5121,0,57670,0.8725,0.8725,1.2745,1.3847,2118,1872.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/04,土,土曜,,雨,18.0,15.0,計,122156,140000,0.8725,0.6723,186909,0.6536,22,14,5552.5,1.29,0,,20,1.1000,0,33674,0.2757,0.3587,0,61504,0.5035,0.6331,0.7792,0.9917,2307,3177.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/05,日,日祝,,曇,22.0,16.0,計,157951,140000,1.1282,0.8243,86950,1.8166,18,8,8775.1,1.06,0,,19,0.9474,0,,0.0000,0.1950,0,68579,0.4342,0.5423,0.4342,0.7374,2599,3646.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/06,月,平日,,晴,22.0,14.0,計,109971,140000,0.7855,0.8146,143988,0.7638,13,6,8459.3,0.76,0,,17,0.7647,0,8800,0.0800,0.1673,0,68610,0.6239,0.5620,0.7039,0.7293,2615,2523.2,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/07,火,平日,,曇,18.0,10.0,計,70521,140000,0.5037,0.7524,295730,0.2385,9,6,7835.7,0.53,0,,22,0.4091,0,26251,0.3722,0.1947,0,54743,0.7763,0.5907,1.1485,0.7854,2018,2096.8,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/08,水,平日,,晴,18.0,7.0,計,,0,,0.7524,,,,,,0,0,,,,0,,,0.1947,0,0,,0.5907,,0.7854,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/09,木,平日,,曇,19.0,9.0,計,55065,140000,0.3933,0.6926,141269,0.3898,10,4,5506.5,0.59,0,,18,0.5556,0,26440,0.4802,0.2218,0,59070,1.0727,0.6363,1.5529,0.8581,2391,1381.8,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/10,金,平日,,雨,20.0,14.0,計,151857,140000,1.0847,0.7486,84160,1.8044,17,8,8932.8,1.00,0,,7,2.4286,0,11295,0.0744,0.1913,0,62029,0.4085,0.5891,0.4828,0.7804,2307,3949.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/11,土,土曜,,晴,21.0,16.0,計,166399,140000,1.1886,0.8036,69231,2.4035,23,11,7234.7,1.35,0,,11,2.0909,0,32182,0.1934,0.1917,0,63353,0.3807,0.5506,0.5741,0.7423,2383,4189.7,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/12,日,日祝,,晴,22.0,15.0,計,135981,140000,0.9713,0.8222,165992,0.8192,24,12,5665.9,1.41,0,,17,1.4118,0,,0.0000,0.1665,0,59884,0.4404,0.5361,0.4404,0.7026,2168,3763.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/13,月,平日,,曇,21.0,14.0,計,172368,130000,1.3259,0.8693,137128,1.2570,17,7,10139.3,1.00,0,,22,0.7727,0,6245,0.0362,0.1479,0,61464,0.3566,0.5105,0.3928,0.6584,2495,4145.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/14,火,平日,,晴,25.0,15.0,計,88300,130000,0.6792,0.8531,44460,1.9861,11,5,8027.3,0.65,0,,8,1.3750,0,8550,0.0968,0.1444,0,51936,0.5882,0.5158,0.6850,0.6603,1842,2876.2,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/15,水,平日,,雨,20.0,15.0,計,,0,,0.8531,,,,,,0,0,,,,0,,,0.1444,0,0,,0.5158,,0.6603,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/16,木,平日,,晴,22.0,14.0,計,154926,130000,1.1917,0.8798,201161,0.7702,17,7,9113.3,1.00,0,,21,0.8095,0,14815,0.0956,0.1392,0,52239,0.3372,0.4968,0.4328,0.6360,2077,4475.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/17,金,平日,,晴,24.0,12.0,計,197110,140000,1.4079,0.9211,71823,2.7444,15,7,13140.7,0.88,0,,8,1.8750,0,33726,0.1711,0.1430,0,62831,0.3188,0.4755,0.4899,0.6185,2366,4998.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/18,土,土曜,,曇,24.0,15.0,計,84641,140000,0.6046,0.8981,41770,2.0264,18,9,4702.3,1.06,0,,7,2.5714,0,6790,0.0802,0.1400,0,63696,0.7525,0.4890,0.8328,0.6290,2392,2123.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/19,日,日祝,,曇,25.0,17.0,計,38975,140000,0.2784,0.8562,162412,0.2400,9,6,4330.6,0.53,0,,19,0.4737,0,,0.0000,0.1369,0,54398,1.3957,0.5089,1.3957,0.6458,2006,1165.8,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/20,月,平日,,曇,24.0,17.0,計,,0,,0.8562,171671,0.0000,,,,0,0,,9,0.0000,0,2080,,0.1381,0,0,,0.5089,,0.6470,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/21,火,平日,,晴,23.0,17.0,計,179327,140000,1.2809,0.8831,99280,1.8063,24,7,7472.0,1.41,0,,11,2.1818,0,18121,0.1011,0.1347,0,57194,0.3189,0.4915,0.4200,0.6261,2284,4710.9,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/22,水,平日,,晴,22.0,11.0,計,,0,,0.8831,,,,,,0,0,,,,0,,,0.1347,0,0,,0.4915,,0.6261,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/23,木,平日,,雨,18.0,14.0,計,89962,140000,0.6426,0.8688,85088,1.0573,11,5,8178.4,0.65,0,,6,1.8333,0,23144,0.2573,0.1401,0,65176,0.7245,0.5018,0.9817,0.6418,2476,2180.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/24,金,平日,,曇,21.0,14.0,計,95154,140000,0.6797,0.8581,131530,0.7234,10,3,9515.4,0.59,0,,17,0.5882,0,6176,0.0649,0.1367,0,60002,0.6306,0.5075,0.6955,0.6442,2222,2569.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/04/25,土,土曜,,晴,23.0,13.0,計,149592,140000,1.0685,0.8693,142889,1.0469,28,12,5342.6,1.65,0,,15,1.8667,0,,0.0000,0.1278,0,58368,0.3902,0.4998,0.3902,0.6276,2169,4138.1,,0.0000,
